1.680000000000000071e+01, 1.690023713828854568e+02
1.680999999999999872e+01, 1.691225219508591522e+02
1.682000000000000028e+01, 1.692427786498453770e+02
1.683000000000000185e+01, 1.693631414017800125e+02
1.683999999999999986e+01, 1.694836101271617395e+02
1.685000000000000142e+01, 1.696041847450632645e+02
1.685999999999999943e+01, 1.697248651731423479e+02
1.687000000000000099e+01, 1.698456513276527460e+02
1.687999999999999901e+01, 1.699665431234552102e+02
1.689000000000000057e+01, 1.700875404740281454e+02
1.689999999999999858e+01, 1.702086432914783813e+02
1.691000000000000014e+01, 1.703298514865517177e+02
1.692000000000000171e+01, 1.704511649686433827e+02
1.692999999999999972e+01, 1.705725836458085212e+02
1.694000000000000128e+01, 1.706941074247723407e+02
1.694999999999999929e+01, 1.708157362109404573e+02
1.696000000000000085e+01, 1.709374699084089571e+02
1.696999999999999886e+01, 1.710593084199743430e+02
1.698000000000000043e+01, 1.711812516471435401e+02
1.699000000000000199e+01, 1.713032994901437291e+02
1.700000000000000000e+01, 1.714254518479320097e+02
1.701000000000000156e+01, 1.715477086182051210e+02
1.701999999999999957e+01, 1.716700696974090192e+02
1.703000000000000114e+01, 1.717925349807482576e+02
1.703999999999999915e+01, 1.719151043621955068e+02
1.705000000000000071e+01, 1.720377777345007075e+02
1.705999999999999872e+01, 1.721605549892004490e+02
1.707000000000000028e+01, 1.722834360166269505e+02
1.708000000000000185e+01, 1.724064207059172418e+02
1.708999999999999986e+01, 1.725295089450220019e+02
1.710000000000000142e+01, 1.726527006207145405e+02
1.710999999999999943e+01, 1.727759956185995236e+02
1.712000000000000099e+01, 1.728993938231217840e+02
1.712999999999999901e+01, 1.730228951175748762e+02
1.714000000000000057e+01, 1.731464993841096316e+02
1.715000000000000213e+01, 1.732702065037427417e+02
1.716000000000000014e+01, 1.733940163563650572e+02
1.717000000000000171e+01, 1.735179288207499155e+02
1.717999999999999972e+01, 1.736419437745614687e+02
1.719000000000000128e+01, 1.737660610943628114e+02
1.719999999999999929e+01, 1.738902806556240535e+02
1.721000000000000085e+01, 1.740146023327303624e+02
1.721999999999999886e+01, 1.741390259989899505e+02
1.723000000000000043e+01, 1.742635515266418622e+02
1.724000000000000199e+01, 1.743881787868638753e+02
1.725000000000000000e+01, 1.745129076497801748e+02
1.726000000000000156e+01, 1.746377379844689983e+02
1.726999999999999957e+01, 1.747626696589703101e+02
1.728000000000000114e+01, 1.748877025402932190e+02
1.728999999999999915e+01, 1.750128364944235102e+02
1.730000000000000071e+01, 1.751380713863309495e+02
1.730999999999999872e+01, 1.752634070799766732e+02
1.732000000000000028e+01, 1.753888434383203787e+02
1.733000000000000185e+01, 1.755143803233275435e+02
1.733999999999999986e+01, 1.756400175959765022e+02
1.735000000000000142e+01, 1.757657551162655523e+02
1.735999999999999943e+01, 1.758915927432198316e+02
1.737000000000000099e+01, 1.760175303348983675e+02
1.737999999999999901e+01, 1.761435677484008409e+02
1.739000000000000057e+01, 1.762697048398744073e+02
1.740000000000000213e+01, 1.763959414645204333e+02
1.741000000000000014e+01, 1.765222774766011753e+02
1.742000000000000171e+01, 1.766487127294463164e+02
1.742999999999999972e+01, 1.767752470754595890e+02
1.744000000000000128e+01, 1.769018803661252548e+02
1.744999999999999929e+01, 1.770286124520144710e+02
1.746000000000000085e+01, 1.771554431827917142e+02
1.746999999999999886e+01, 1.772823724072210894e+02
1.748000000000000043e+01, 1.774093999731725262e+02
1.749000000000000199e+01, 1.775365257276280033e+02
1.750000000000000000e+01, 1.776637495166877159e+02
1.751000000000000156e+01, 1.777910711855761008e+02
1.751999999999999957e+01, 1.779184905786478623e+02
1.753000000000000114e+01, 1.780460075393939974e+02
1.753999999999999915e+01, 1.781736219104476788e+02
1.755000000000000071e+01, 1.783013335335900535e+02
1.755999999999999872e+01, 1.784291422497561257e+02
1.757000000000000028e+01, 1.785570478990404695e+02
1.758000000000000185e+01, 1.786850503207029703e+02
1.758999999999999986e+01, 1.788131493531743956e+02
1.760000000000000142e+01, 1.789413448340620505e+02
1.760999999999999943e+01, 1.790696366001553201e+02
1.762000000000000099e+01, 1.791980244874310984e+02
1.762999999999999901e+01, 1.793265083310593013e+02
1.764000000000000057e+01, 1.794550879654082394e+02
1.765000000000000213e+01, 1.795837632240499318e+02
1.766000000000000014e+01, 1.797125339397653931e+02
1.767000000000000171e+01, 1.798413999445499485e+02
1.767999999999999972e+01, 1.799703610696183489e+02
1.769000000000000128e+01, 1.800994171454099444e+02
1.769999999999999929e+01, 1.802285680015938283e+02
1.771000000000000085e+01, 1.803578134670738109e+02
1.771999999999999886e+01, 1.804871533699934787e+02
1.773000000000000043e+01, 1.806165875377411680e+02
1.774000000000000199e+01, 1.807461157969548537e+02
1.775000000000000000e+01, 1.808757379735270092e+02
1.776000000000000156e+01, 1.810054538926094381e+02
1.776999999999999957e+01, 1.811352633786181059e+02
1.778000000000000114e+01, 1.812651662552378298e+02
1.778999999999999915e+01, 1.813951623454269395e+02
1.780000000000000071e+01, 1.815252514714220240e+02
1.780999999999999872e+01, 1.816554334547424503e+02
1.782000000000000028e+01, 1.817857081161949679e+02
1.783000000000000185e+01, 1.819160752758782564e+02
1.783999999999999986e+01, 1.820465347531873590e+02
1.785000000000000142e+01, 1.821770863668181448e+02
1.785999999999999943e+01, 1.823077299347717428e+02
1.787000000000000099e+01, 1.824384652743588333e+02
1.787999999999999901e+01, 1.825692922022040250e+02
1.789000000000000057e+01, 1.827002105342501466e+02
1.790000000000000213e+01, 1.828312200857623964e+02
1.791000000000000014e+01, 1.829623206713326624e+02
1.792000000000000171e+01, 1.830935121048835867e+02
1.792999999999999972e+01, 1.832247941996727718e+02
1.794000000000000128e+01, 1.833561667682968448e+02
1.794999999999999929e+01, 1.834876296226954651e+02
1.796000000000000085e+01, 1.836191825741553600e+02
1.796999999999999886e+01, 1.837508254333143611e+02
1.798000000000000043e+01, 1.838825580101652406e+02
1.799000000000000199e+01, 1.840143801140597191e+02
1.800000000000000000e+01, 1.841462915537122171e+02
1.801000000000000156e+01, 1.842782921372038061e+02
1.801999999999999957e+01, 1.844103816719859594e+02
1.803000000000000114e+01, 1.845425599648842763e+02
1.803999999999999915e+01, 1.846748268221022329e+02
1.805000000000000071e+01, 1.848071820492249344e+02
1.805999999999999872e+01, 1.849396254512226960e+02
1.807000000000000028e+01, 1.850721568324546809e+02
1.808000000000000185e+01, 1.852047759966725380e+02
1.808999999999999986e+01, 1.853374827470239268e+02
1.810000000000000142e+01, 1.854702768860560695e+02
1.810999999999999943e+01, 1.856031582157191906e+02
1.812000000000000099e+01, 1.857361265373700689e+02
1.812999999999999901e+01, 1.858691816517753637e+02
1.814000000000000057e+01, 1.860023233591151381e+02
1.815000000000000213e+01, 1.861355514589860718e+02
1.816000000000000014e+01, 1.862688657504049559e+02
1.817000000000000171e+01, 1.864022660318119051e+02
1.817999999999999972e+01, 1.865357521010736548e+02
1.819000000000000128e+01, 1.866693237554868006e+02
1.819999999999999929e+01, 1.868029807917810388e+02
1.821000000000000085e+01, 1.869367230061223495e+02
1.821999999999999886e+01, 1.870705501941160946e+02
1.823000000000000043e+01, 1.872044621508102296e+02
1.824000000000000199e+01, 1.873384586706983725e+02
1.825000000000000000e+01, 1.874725395477228460e+02
1.826000000000000156e+01, 1.876067045752777744e+02
1.826999999999999957e+01, 1.877409535462120402e+02
1.828000000000000114e+01, 1.878752862528322964e+02
1.828999999999999915e+01, 1.880097024869059226e+02
1.830000000000000071e+01, 1.881442020396640089e+02
1.830999999999999872e+01, 1.882787847018041418e+02
1.832000000000000028e+01, 1.884134502634934165e+02
1.833000000000000185e+01, 1.885481985143712222e+02
1.833999999999999986e+01, 1.886830292435520278e+02
1.835000000000000142e+01, 1.888179422396282519e+02
1.835999999999999943e+01, 1.889529372906729918e+02
1.837000000000000099e+01, 1.890880141842428372e+02
1.837999999999999901e+01, 1.892231727073804848e+02
1.839000000000000057e+01, 1.893584126466175235e+02
1.840000000000000213e+01, 1.894937337879770496e+02
1.841000000000000014e+01, 1.896291359169763950e+02
1.842000000000000171e+01, 1.897646188186296570e+02
1.842999999999999972e+01, 1.899001822774503410e+02
1.844000000000000128e+01, 1.900358260774539474e+02
1.844999999999999929e+01, 1.901715500021604726e+02
1.846000000000000085e+01, 1.903073538345969951e+02
1.846999999999999886e+01, 1.904432373573001485e+02
1.848000000000000043e+01, 1.905792003523186224e+02
1.849000000000000199e+01, 1.907152426012155502e+02
1.850000000000000000e+01, 1.908513638850710379e+02
1.851000000000000156e+01, 1.909875639844845239e+02
1.851999999999999957e+01, 1.911238426795771659e+02
1.853000000000000114e+01, 1.912601997499942570e+02
1.853999999999999915e+01, 1.913966349749074993e+02
1.855000000000000071e+01, 1.915331481330173347e+02
1.855999999999999872e+01, 1.916697390025553318e+02
1.857000000000000028e+01, 1.918064073612863751e+02
1.858000000000000185e+01, 1.919431529865109383e+02
1.858999999999999986e+01, 1.920799756550673578e+02
1.860000000000000142e+01, 1.922168751433340219e+02
1.860999999999999943e+01, 1.923538512272315586e+02
1.862000000000000099e+01, 1.924909036822250243e+02
1.862999999999999901e+01, 1.926280322833260925e+02
1.864000000000000057e+01, 1.927652368050951281e+02
1.865000000000000213e+01, 1.929025170216433196e+02
1.866000000000000014e+01, 1.930398727066347817e+02
1.867000000000000171e+01, 1.931773036332886306e+02
1.867999999999999972e+01, 1.933148095743810302e+02
1.869000000000000128e+01, 1.934523903022472382e+02
1.869999999999999929e+01, 1.935900455887835960e+02
1.871000000000000085e+01, 1.937277752054496034e+02
1.871999999999999886e+01, 1.938655789232697657e+02
1.873000000000000043e+01, 1.940034565128356974e+02
1.874000000000000199e+01, 1.941414077443079407e+02
1.875000000000000000e+01, 1.942794323874179554e+02
1.876000000000000156e+01, 1.944175302114699946e+02
1.876999999999999957e+01, 1.945557009853430372e+02
1.878000000000000114e+01, 1.946939444774926073e+02
1.878999999999999915e+01, 1.948322604559525928e+02
1.880000000000000071e+01, 1.949706486883372065e+02
1.880999999999999872e+01, 1.951091089418426350e+02
1.882000000000000028e+01, 1.952476409832489708e+02
1.883000000000000185e+01, 1.953862445789219180e+02
1.883999999999999986e+01, 1.955249194948145828e+02
1.885000000000000142e+01, 1.956636654964692354e+02
1.885999999999999943e+01, 1.958024823490189590e+02
1.887000000000000099e+01, 1.959413698171894964e+02
1.887999999999999901e+01, 1.960803276653008140e+02
1.889000000000000057e+01, 1.962193556572688635e+02
1.890000000000000213e+01, 1.963584535566072020e+02
1.891000000000000014e+01, 1.964976211264286690e+02
1.892000000000000171e+01, 1.966368581294470061e+02
1.892999999999999972e+01, 1.967761643279784494e+02
1.894000000000000128e+01, 1.969155394839433768e+02
1.894999999999999929e+01, 1.970549833588678439e+02
1.896000000000000085e+01, 1.971944957138852033e+02
1.896999999999999886e+01, 1.973340763097375827e+02
1.898000000000000043e+01, 1.974737249067775053e+02
1.899000000000000199e+01, 1.976134412649693388e+02
1.900000000000000000e+01, 1.977532251438908872e+02
1.901000000000000156e+01, 1.978930763027347837e+02
1.901999999999999957e+01, 1.980329945003100249e+02
1.903000000000000114e+01, 1.981729794950434496e+02
1.903999999999999915e+01, 1.983130310449811589e+02
1.905000000000000071e+01, 1.984531489077899380e+02
1.905999999999999872e+01, 1.985933328407587055e+02
1.907000000000000028e+01, 1.987335826007999060e+02
1.908000000000000185e+01, 1.988738979444509027e+02
1.908999999999999986e+01, 1.990142786278753420e+02
1.910000000000000142e+01, 1.991547244068645455e+02
1.910999999999999943e+01, 1.992952350368388466e+02
1.912000000000000099e+01, 1.994358102728488973e+02
1.912999999999999901e+01, 1.995764498695770328e+02
1.914000000000000057e+01, 1.997171535813385503e+02
1.915000000000000213e+01, 1.998579211620830449e+02
1.916000000000000014e+01, 1.999987523653956316e+02
1.917000000000000171e+01, 2.001396469444982813e+02
1.917999999999999972e+01, 2.002806046522510144e+02
1.919000000000000128e+01, 2.004216252411532082e+02
1.919999999999999929e+01, 2.005627084633447339e+02
1.921000000000000085e+01, 2.007038540706072922e+02
1.921999999999999886e+01, 2.008450618143655220e+02
1.923000000000000043e+01, 2.009863314456882506e+02
1.924000000000000199e+01, 2.011276627152896310e+02
1.925000000000000000e+01, 2.012690553735303354e+02
1.926000000000000156e+01, 2.014105091704187203e+02
1.926999999999999957e+01, 2.015520238556119352e+02
1.928000000000000114e+01, 2.016935991784170881e+02
1.928999999999999915e+01, 2.018352348877923248e+02
1.930000000000000071e+01, 2.019769307323479950e+02
1.930999999999999872e+01, 2.021186864603477034e+02
1.932000000000000028e+01, 2.022605018197093898e+02
1.933000000000000185e+01, 2.024023765580064094e+02
1.933999999999999986e+01, 2.025443104224686124e+02
1.935000000000000142e+01, 2.026863031599833676e+02
1.935999999999999943e+01, 2.028283545170966136e+02
1.937000000000000099e+01, 2.029704642400138823e+02
1.937999999999999901e+01, 2.031126320746013221e+02
1.939000000000000057e+01, 2.032548577663866638e+02
1.940000000000000213e+01, 2.033971410605602443e+02
1.941000000000000014e+01, 2.035394817019760296e+02
1.942000000000000171e+01, 2.036818794351524673e+02
1.942999999999999972e+01, 2.038243340042735667e+02
1.944000000000000128e+01, 2.039668451531898086e+02
1.944999999999999929e+01, 2.041094126254190542e+02
1.946000000000000085e+01, 2.042520361641474835e+02
1.946999999999999886e+01, 2.043947155122305332e+02
1.948000000000000043e+01, 2.045374504121938060e+02
1.949000000000000199e+01, 2.046802406062339230e+02
1.950000000000000000e+01, 2.048230858362194624e+02
1.951000000000000156e+01, 2.049659858436918114e+02
1.951999999999999957e+01, 2.051089403698660192e+02
1.953000000000000114e+01, 2.052519491556316780e+02
1.953999999999999915e+01, 2.053950119415537472e+02
1.955000000000000071e+01, 2.055381284678734062e+02
1.955999999999999872e+01, 2.056812984745088784e+02
1.957000000000000028e+01, 2.058245217010562271e+02
1.958000000000000185e+01, 2.059677978867901516e+02
1.958999999999999986e+01, 2.061111267706648391e+02
1.960000000000000142e+01, 2.062545080913147046e+02
1.960999999999999943e+01, 2.063979415870551861e+02
1.962000000000000099e+01, 2.065414269958835121e+02
1.962999999999999901e+01, 2.066849640554794121e+02
1.964000000000000057e+01, 2.068285525032059411e+02
1.965000000000000213e+01, 2.069721920761101899e+02
1.966000000000000014e+01, 2.071158825109239956e+02
1.967000000000000171e+01, 2.072596235440646524e+02
1.967999999999999972e+01, 2.074034149116357071e+02
1.969000000000000128e+01, 2.075472563494275278e+02
1.969999999999999929e+01, 2.076911475929181279e+02
1.971000000000000085e+01, 2.078350883772737347e+02
1.971999999999999886e+01, 2.079790784373495853e+02
1.973000000000000043e+01, 2.081231175076904947e+02
1.974000000000000199e+01, 2.082672053225315381e+02
1.975000000000000000e+01, 2.084113416157987331e+02
1.976000000000000156e+01, 2.085555261211096649e+02
1.976999999999999957e+01, 2.086997585717740833e+02
1.978000000000000114e+01, 2.088440387007945560e+02
1.978999999999999915e+01, 2.089883662408670943e+02
1.980000000000000071e+01, 2.091327409243817499e+02
1.980999999999999872e+01, 2.092771624834232114e+02
1.982000000000000028e+01, 2.094216306497713447e+02
1.983000000000000185e+01, 2.095661451549018750e+02
1.983999999999999986e+01, 2.097107057299868416e+02
1.985000000000000142e+01, 2.098553121058952797e+02
1.985999999999999943e+01, 2.099999640131937042e+02
1.987000000000000099e+01, 2.101446611821466490e+02
1.987999999999999901e+01, 2.102894033427172644e+02
1.989000000000000057e+01, 2.104341902245678000e+02
1.990000000000000213e+01, 2.105790215570601447e+02
1.991000000000000014e+01, 2.107238970692563385e+02
1.992000000000000171e+01, 2.108688164899191122e+02
1.992999999999999972e+01, 2.110137795475123141e+02
1.994000000000000128e+01, 2.111587859702014498e+02
1.994999999999999929e+01, 2.113038354858542220e+02
1.996000000000000085e+01, 2.114489278220409005e+02
1.996999999999999886e+01, 2.115940627060348334e+02
1.998000000000000043e+01, 2.117392398648129586e+02
1.999000000000000199e+01, 2.118844590250561737e+02
